I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10
499381.000000,0.330000,0.314395,7.772767,-0.070448,0.000000,-0.400000,-0.062883,7.245545,0.029389,0.000000
499382.000000,0.330000,0.314383,7.772767,-0.066388,0.000000,-0.400000,-0.062812,7.245545,0.029812,0.000000
499383.000000,0.330000,0.314378,7.772767,-0.059668,0.000000,-0.400000,-0.062749,7.245545,0.023056,0.000000
499386.000000,0.330000,0.314382,7.772767,-0.050889,0.000000,-0.400000,-0.062698,7.245545,0.011950,0.000000
499388.000000,0.330000,0.314453,7.772767,-0.035034,0.000000,-0.400000,-0.062597,7.245545,-0.021816,0.000000
499389.000000,0.330000,0.314473,7.772767,-0.036637,0.000000,-0.400000,-0.062587,7.245545,-0.025029,0.000000
499390.000000,0.330000,0.314487,7.772767,-0.041904,0.000000,-0.400000,-0.062582,7.245545,-0.028110,0.000000
499391.000000,0.330000,0.314494,7.772767,-0.048877,0.000000,-0.400000,-0.062582,7.245545,-0.032423,0.000000
499392.000000,0.330000,0.314497,7.772767,-0.052108,0.000000,-0.400000,-0.062590,7.245545,-0.038876,0.000000
499393.000000,0.330000,0.314501,7.772767,-0.049939,0.000000,-0.400000,-0.062608,7.245545,-0.046887,0.000000
499396.000000,0.330000,0.314509,7.772767,-0.046503,0.000000,-0.400000,-0.062634,7.245545,-0.055052,0.000000
499397.000000,0.330000,0.314550,7.772767,-0.033375,0.000000,-0.400000,-0.062747,7.245545,-0.064928,0.000000
499398.000000,0.330000,0.314574,7.772767,-0.027032,0.000000,-0.400000,-0.062783,7.245545,-0.060615,0.000000
499399.000000,0.330000,0.314602,7.772767,-0.023018,0.000000,-0.400000,-0.062812,7.245545,-0.052381,0.000000
499400.000000,0.330000,0.314631,7.772767,-0.020659,0.000000,-0.400000,-0.062830,7.245545,-0.042888,0.000000
499401.000000,0.330000,0.314662,7.772767,-0.018689,0.000000,-0.400000,-0.062843,7.245545,-0.036361,0.000000
499402.000000,0.330000,0.314693,7.772767,-0.017907,0.000000,-0.400000,-0.062854,7.245545,-0.034779,0.000000
499403.000000,0.330000,0.314723,7.772767,-0.019474,0.000000,-0.400000,-0.062868,7.245545,-0.037186,0.000000
499406.000000,0.330000,0.314748,7.772767,-0.024159,0.000000,-0.400000,-0.062886,7.245545,-0.040656,0.000000
499407.000000,0.330000,0.314780,7.772767,-0.046128,0.000000,-0.400000,-0.062967,7.245545,-0.053511,0.000000
499408.000000,0.330000,0.314782,7.772767,-0.048624,0.000000,-0.400000,-0.063003,7.245545,-0.056810,0.000000
499409.000000,0.330000,0.314784,7.772767,-0.049266,0.000000,-0.400000,-0.063038,7.245545,-0.055200,0.000000
499410.000000,0.330000,0.314784,7.772767,-0.050804,0.000000,-0.400000,-0.063068,7.245545,-0.050377,0.000000
499411.000000,0.330000,0.314782,7.772767,-0.053702,0.000000,-0.400000,-0.063093,7.245545,-0.045343,0.000000
499412.000000,0.330000,0.314778,7.772767,-0.055819,0.000000,-0.400000,-0.063113,7.245545,-0.040312,0.000000
499413.000000,0.330000,0.314772,7.772767,-0.056789,0.000000,-0.400000,-0.063128,7.245545,-0.034236,0.000000
499416.000000,0.330000,0.314766,7.772767,-0.057244,0.000000,-0.400000,-0.063137,7.245545,-0.028617,0.000000
499417.000000,0.330000,0.314787,7.772767,-0.028069,0.000000,-0.400000,-0.063179,7.245545,-0.040483,0.000000
499418.000000,0.330000,0.314825,7.772767,-0.011713,0.000000,-0.400000,-0.063209,7.245545,-0.049050,0.000000
499419.000000,0.330000,0.314874,7.772767,0.000078,0.000000,-0.400000,-0.063245,7.245545,-0.055917,0.000000
499420.000000,0.330000,0.314929,7.772767,0.005416,0.000000,-0.400000,-0.063286,7.245545,-0.062766,0.000000
499421.000000,0.330000,0.314982,7.772767,0.004586,0.000000,-0.400000,-0.063336,7.245545,-0.071022,0.000000
499422.000000,0.330000,0.315032,7.772767,0.000554,0.000000,-0.400000,-0.063393,7.245545,-0.079534,0.000000
499423.000000,0.330000,0.315077,7.772767,-0.003262,0.000000,-0.400000,-0.063455,7.245545,-0.086347,0.000000
499426.000000,0.330000,0.315120,7.772767,-0.006380,0.000000,-0.400000,-0.063522,7.245545,-0.090882,0.000000
499427.000000,0.330000,0.315226,7.772767,-0.016696,0.000000,-0.400000,-0.063706,7.245545,-0.081432,0.000000
499428.000000,0.330000,0.315252,7.772767,-0.021984,0.000000,-0.400000,-0.063746,7.245545,-0.068514,0.000000
499429.000000,0.330000,0.315271,7.772767,-0.029571,0.000000,-0.400000,-0.063770,7.245545,-0.053198,0.000000
499430.000000,0.330000,0.315280,7.772767,-0.038889,0.000000,-0.400000,-0.063779,7.245545,-0.039290,0.000000
499431.000000,0.330000,0.315278,7.772767,-0.049172,0.000000,-0.400000,-0.063776,7.245545,-0.028782,0.000000
499432.000000,0.330000,0.315267,7.772767,-0.058094,0.000000,-0.400000,-0.063764,7.245545,-0.020628,0.000000
499433.000000,0.330000,0.315249,7.772767,-0.063913,0.000000,-0.400000,-0.063745,7.245545,-0.013908,0.000000
499436.000000,0.330000,0.315228,7.772767,-0.067244,0.000000,-0.400000,-0.063719,7.245545,-0.008830,0.000000
499437.000000,0.330000,0.315157,7.772767,-0.068231,0.000000,-0.400000,-0.063626,7.245545,-0.004669,0.000000
499438.000000,0.330000,0.315137,7.772767,-0.066468,0.000000,-0.400000,-0.063598,7.245545,-0.008623,0.000000
499439.000000,0.330000,0.315118,7.772767,-0.066067,0.000000,-0.400000,-0.063577,7.245545,-0.014992,0.000000
499440.000000,0.330000,0.315097,7.772767,-0.067310,0.000000,-0.400000,-0.063561,7.245545,-0.020639,0.000000
499441.000000,0.330000,0.315076,7.772767,-0.067973,0.000000,-0.400000,-0.063549,7.245545,-0.023756,0.000000
499442.000000,0.330000,0.315056,7.772767,-0.067150,0.000000,-0.400000,-0.063539,7.245545,-0.025464,0.000000
499443.000000,0.330000,0.315036,7.772767,-0.065917,0.000000,-0.400000,-0.063530,7.245545,-0.025759,0.000000
499446.000000,0.330000,0.315018,7.772767,-0.064634,0.000000,-0.400000,-0.063518,7.245545,-0.022644,0.000000
499447.000000,0.330000,0.314990,7.772767,-0.050218,0.000000,-0.400000,-0.063454,7.245545,-0.007664,0.000000
499448.000000,0.330000,0.314997,7.772767,-0.041091,0.000000,-0.400000,-0.063431,7.245545,-0.007861,0.000000
499449.000000,0.330000,0.315017,7.772767,-0.028707,0.000000,-0.400000,-0.063409,7.245545,-0.008931,0.000000
499450.000000,0.330000,0.315052,7.772767,-0.013270,0.000000,-0.400000,-0.063390,7.245545,-0.011263,0.000000
499451.000000,0.330000,0.315103,7.772767,0.001921,0.000000,-0.400000,-0.063377,7.245545,-0.016912,0.000000
499452.000000,0.330000,0.315164,7.772767,0.012826,0.000000,-0.400000,-0.063372,7.245545,-0.025854,0.000000
499453.000000,0.330000,0.315231,7.772767,0.017422,0.000000,-0.400000,-0.063377,7.245545,-0.034297,0.000000
499456.000000,0.330000,0.315297,7.772767,0.016909,0.000000,-0.400000,-0.063387,7.245545,-0.039707,0.000000
499457.000000,0.330000,0.315486,7.772767,0.014823,0.000000,-0.400000,-0.063429,7.245545,-0.047382,0.000000
499458.000000,0.330000,0.315545,7.772767,0.012881,0.000000,-0.400000,-0.063446,7.245545,-0.050529,0.000000
499459.000000,0.330000,0.315597,7.772767,0.006522,0.000000,-0.400000,-0.063468,7.245545,-0.056747,0.000000
499460.000000,0.330000,0.315636,7.772767,-0.004284,0.000000,-0.400000,-0.063496,7.245545,-0.063857,0.000000
499461.000000,0.330000,0.315659,7.772767,-0.017992,0.000000,-0.400000,-0.063526,7.245545,-0.068200,0.000000
499462.000000,0.330000,0.315668,7.772767,-0.031252,0.000000,-0.400000,-0.063556,7.245545,-0.068298,0.000000
499463.000000,0.330000,0.315667,7.772767,-0.040256,0.000000,-0.400000,-0.063579,7.245545,-0.063484,0.000000
499464.000000,0.330000,0.315661,7.772767,-0.043688,0.000000,-0.400000,-0.063591,7.245545,-0.053269,0.000000
499468.000000,0.330000,0.315699,7.772767,-0.009551,0.000000,-0.400000,-0.063566,7.245545,-0.037233,0.000000
499469.000000,0.330000,0.315734,7.772767,-0.000081,0.000000,-0.400000,-0.063572,7.245545,-0.046760,0.000000
499470.000000,0.330000,0.315773,7.772767,0.003993,0.000000,-0.400000,-0.063591,7.245545,-0.058993,0.000000
499471.000000,0.330000,0.315814,7.772767,0.005969,0.000000,-0.400000,-0.063622,7.245545,-0.070604,0.000000
499472.000000,0.330000,0.315856,7.772767,0.007111,0.000000,-0.400000,-0.063662,7.245545,-0.078988,0.000000
499473.000000,0.330000,0.315894,7.772767,0.002657,0.000000,-0.400000,-0.063707,7.245545,-0.083788,0.000000
499476.000000,0.330000,0.315921,7.772767,-0.010783,0.000000,-0.400000,-0.063754,7.245545,-0.086805,0.000000
499477.000000,0.330000,0.315924,7.772767,-0.051787,0.000000,-0.400000,-0.063925,7.245545,-0.106738,0.000000
499478.000000,0.330000,0.315911,7.772767,-0.057789,0.000000,-0.400000,-0.063992,7.245545,-0.111100,0.000000
499479.000000,0.330000,0.315897,7.772767,-0.059736,0.000000,-0.400000,-0.064052,7.245545,-0.105533,0.000000
499480.000000,0.330000,0.315887,7.772767,-0.056830,0.000000,-0.400000,-0.064095,7.245545,-0.089640,0.000000
499481.000000,0.330000,0.315882,7.772767,-0.051798,0.000000,-0.400000,-0.064115,7.245545,-0.067332,0.000000
499482.000000,0.330000,0.315883,7.772767,-0.047230,0.000000,-0.400000,-0.064108,7.245545,-0.041171,0.000000
499483.000000,0.330000,0.315890,7.772767,-0.042993,0.000000,-0.400000,-0.064075,7.245545,-0.014368,0.000000
499486.000000,0.330000,0.315901,7.772767,-0.039608,0.000000,-0.400000,-0.064021,7.245545,0.005998,0.000000
499487.000000,0.330000,0.315957,7.772767,-0.029663,0.000000,-0.400000,-0.063861,7.245545,-0.005201,0.000000
499488.000000,0.330000,0.315985,7.772767,-0.025005,0.000000,-0.400000,-0.063837,7.245545,-0.022894,0.000000
499489.000000,0.330000,0.316017,7.772767,-0.022472,0.000000,-0.400000,-0.063827,7.245545,-0.037416,0.000000
499490.000000,0.330000,0.316049,7.772767,-0.022153,0.000000,-0.400000,-0.063824,7.245545,-0.045450,0.000000
499491.000000,0.330000,0.316080,7.772767,-0.023473,0.000000,-0.400000,-0.063825,7.245545,-0.049154,0.000000
499492.000000,0.330000,0.316106,7.772767,-0.027612,0.000000,-0.400000,-0.063827,7.245545,-0.050710,0.000000
499493.000000,0.330000,0.316125,7.772767,-0.035248,0.000000,-0.400000,-0.063828,7.245545,-0.049760,0.000000
499496.000000,0.330000,0.316135,7.772767,-0.043002,0.000000,-0.400000,-0.063828,7.245545,-0.048731,0.000000
499497.000000,0.330000,0.316157,7.772767,-0.038335,0.000000,-0.400000,-0.063871,7.245545,-0.077991,0.000000
499498.000000,0.330000,0.316174,7.772767,-0.029484,0.000000,-0.400000,-0.063909,7.245545,-0.089836,0.000000
499499.000000,0.330000,0.316198,7.772767,-0.019909,0.000000,-0.400000,-0.063953,7.245545,-0.097137,0.000000
499500.000000,0.330000,0.316226,7.772767,-0.013328,0.000000,-0.400000,-0.064000,7.245545,-0.101195,0.000000
499501.000000,0.330000,0.316255,7.772767,-0.011548,0.000000,-0.400000,-0.064047,7.245545,-0.102290,0.000000
499502.000000,0.330000,0.316279,7.772767,-0.014027,0.000000,-0.400000,-0.064089,7.245545,-0.097762,0.000000
499503.000000,0.330000,0.316296,7.772767,-0.019848,0.000000,-0.400000,-0.064119,7.245545,-0.086222,0.000000
499506.000000,0.330000,0.316305,7.772767,-0.026596,0.000000,-0.400000,-0.064134,7.245545,-0.071451,0.000000
499507.000000,0.330000,0.316317,7.772767,-0.030192,0.000000,-0.400000,-0.064122,7.245545,-0.046983,0.000000
499508.000000,0.330000,0.316318,7.772767,-0.032933,0.000000,-0.400000,-0.064103,7.245545,-0.037889,0.000000
499509.000000,0.330000,0.316315,7.772767,-0.038576,0.000000,-0.400000,-0.064076,7.245545,-0.028837,0.000000
499510.000000,0.330000,0.316305,7.772767,-0.045109,0.000000,-0.400000,-0.064044,7.245545,-0.023432,0.000000
499511.000000,0.330000,0.316290,7.772767,-0.052253,0.000000,-0.400000,-0.064010,7.245545,-0.020900,0.000000
499512.000000,0.330000,0.316269,7.772767,-0.058928,0.000000,-0.400000,-0.063975,7.245545,-0.019444,0.000000
499513.000000,0.330000,0.316245,7.772767,-0.061585,0.000000,-0.400000,-0.063940,7.245545,-0.018501,0.000000
499516.000000,0.330000,0.316225,7.772767,-0.058689,0.000000,-0.400000,-0.063905,7.245545,-0.018655,0.000000
499517.000000,0.330000,0.316196,7.772767,-0.046280,0.000000,-0.400000,-0.063846,7.245545,-0.040263,0.000000
499518.000000,0.330000,0.316192,7.772767,-0.044247,0.000000,-0.400000,-0.063844,7.245545,-0.047708,0.000000
499519.000000,0.330000,0.316190,7.772767,-0.041070,0.000000,-0.400000,-0.063849,7.245545,-0.053189,0.000000
499520.000000,0.330000,0.316193,7.772767,-0.036953,0.000000,-0.400000,-0.063860,7.245545,-0.057902,0.000000
499521.000000,0.330000,0.316199,7.772767,-0.032548,0.000000,-0.400000,-0.063873,7.245545,-0.060136,0.000000
499522.000000,0.330000,0.316209,7.772767,-0.028206,0.000000,-0.400000,-0.063884,7.245545,-0.057083,0.000000
499523.000000,0.330000,0.316221,7.772767,-0.025210,0.000000,-0.400000,-0.063888,7.245545,-0.049635,0.000000
499526.000000,0.330000,0.316233,7.772767,-0.024304,0.000000,-0.400000,-0.063886,7.245545,-0.042646,0.000000
499527.000000,0.330000,0.316277,7.772767,-0.017746,0.000000,-0.400000,-0.063872,7.245545,-0.039957,0.000000
499528.000000,0.330000,0.316302,7.772767,-0.010620,0.000000,-0.400000,-0.063870,7.245545,-0.040963,0.000000
499529.000000,0.330000,0.316333,7.772767,-0.005979,0.000000,-0.400000,-0.063870,7.245545,-0.041615,0.000000
499530.000000,0.330000,0.316365,7.772767,-0.003739,0.000000,-0.400000,-0.063868,7.245545,-0.038758,0.000000
499531.000000,0.330000,0.316398,7.772767,-0.002209,0.000000,-0.400000,-0.063860,7.245545,-0.031068,0.000000
499532.000000,0.330000,0.316429,7.772767,-0.003116,0.000000,-0.400000,-0.063846,7.245545,-0.022709,0.000000
499533.000000,0.330000,0.316455,7.772767,-0.007637,0.000000,-0.400000,-0.063829,7.245545,-0.017844,0.000000
499536.000000,0.330000,0.316474,7.772767,-0.013555,0.000000,-0.400000,-0.063810,7.245545,-0.015149,0.000000
499537.000000,0.330000,0.316499,7.772767,-0.029660,0.000000,-0.400000,-0.063747,7.245545,-0.006722,0.000000
499538.000000,0.330000,0.316496,7.772767,-0.036310,0.000000,-0.400000,-0.063720,7.245545,-0.001297,0.000000
499539.000000,0.330000,0.316485,7.772767,-0.044498,0.000000,-0.400000,-0.063688,7.245545,0.004807,0.000000
499599.000000,0.330000,0.315852,7.772767,-0.058312,0.000000,-0.400000,-0.064164,7.245545,-0.078576,0.000000
499600.000000,0.330000,0.315828,7.772767,-0.050420,0.000000,-0.400000,-0.064212,7.245545,-0.080325,0.000000
499601.000000,0.330000,0.315824,7.772767,-0.032291,0.000000,-0.400000,-0.064260,7.245545,-0.081027,0.000000
499602.000000,0.330000,0.315841,7.772767,-0.011951,0.000000,-0.400000,-0.064303,7.245545,-0.077537,0.000000
499603.000000,0.330000,0.315872,7.772767,0.001125,0.000000,-0.400000,-0.064336,7.245545,-0.068627,0.000000
499606.000000,0.330000,0.315908,7.772767,0.004382,0.000000,-0.400000,-0.064358,7.245545,-0.058953,0.000000
499607.000000,0.330000,0.315974,7.772767,-0.021490,0.000000,-0.400000,-0.064399,7.245545,-0.058160,0.000000
499608.000000,0.330000,0.315969,7.772767,-0.035761,0.000000,-0.400000,-0.064412,7.245545,-0.061709,0.000000
499609.000000,0.330000,0.315957,7.772767,-0.043955,0.000000,-0.400000,-0.064426,7.245545,-0.065288,0.000000
499610.000000,0.330000,0.315944,7.772767,-0.044585,0.000000,-0.400000,-0.064442,7.245545,-0.068879,0.000000
499611.000000,0.330000,0.315933,7.772767,-0.043419,0.000000,-0.400000,-0.064457,7.245545,-0.071313,0.000000
499612.000000,0.330000,0.315920,7.772767,-0.046795,0.000000,-0.400000,-0.064470,7.245545,-0.069920,0.000000
499613.000000,0.330000,0.315900,7.772767,-0.055250,0.000000,-0.400000,-0.064473,7.245545,-0.062136,0.000000
499616.000000,0.330000,0.315871,7.772767,-0.064623,0.000000,-0.400000,-0.064463,7.245545,-0.049710,0.000000
499617.000000,0.330000,0.315758,7.772767,-0.078127,0.000000,-0.400000,-0.064367,7.245545,-0.021482,0.000000
499618.000000,0.330000,0.315724,7.772767,-0.073970,0.000000,-0.400000,-0.064324,7.245545,-0.020031,0.000000
499619.000000,0.330000,0.315701,7.772767,-0.063846,0.000000,-0.400000,-0.064284,7.245545,-0.023236,0.000000
499620.000000,0.330000,0.315687,7.772767,-0.054696,0.000000,-0.400000,-0.064248,7.245545,-0.027923,0.000000
499621.000000,0.330000,0.315677,7.772767,-0.051319,0.000000,-0.400000,-0.064215,7.245545,-0.031842,0.000000
499622.000000,0.330000,0.315667,7.772767,-0.052043,0.000000,-0.400000,-0.064186,7.245545,-0.035549,0.000000
499623.000000,0.330000,0.315655,7.772767,-0.054148,0.000000,-0.400000,-0.064161,7.245545,-0.039063,0.000000
499626.000000,0.330000,0.315640,7.772767,-0.057103,0.000000,-0.400000,-0.064136,7.245545,-0.040393,0.000000
499627.000000,0.330000,0.315573,7.772767,-0.068531,0.000000,-0.400000,-0.064036,7.245545,-0.024035,0.000000
499628.000000,0.330000,0.315547,7.772767,-0.067621,0.000000,-0.400000,-0.063990,7.245545,-0.019310,0.000000
499629.000000,0.330000,0.315525,7.772767,-0.063261,0.000000,-0.400000,-0.063945,7.245545,-0.020283,0.000000
499630.000000,0.330000,0.315508,7.772767,-0.058433,0.000000,-0.400000,-0.063904,7.245545,-0.024730,0.000000
499631.000000,0.330000,0.315494,7.772767,-0.054456,0.000000,-0.400000,-0.063869,7.245545,-0.030465,0.000000
499632.000000,0.330000,0.315484,7.772767,-0.050607,0.000000,-0.400000,-0.063841,7.245545,-0.037038,0.000000
499633.000000,0.330000,0.315477,7.772767,-0.047275,0.000000,-0.400000,-0.063819,7.245545,-0.042362,0.000000
499636.000000,0.330000,0.315472,7.772767,-0.043279,0.000000,-0.400000,-0.063799,7.245545,-0.044464,0.000000
499637.000000,0.330000,0.315509,7.772767,-0.015678,0.000000,-0.400000,-0.063748,7.245545,-0.046070,0.000000
499638.000000,0.330000,0.315538,7.772767,-0.008119,0.000000,-0.400000,-0.063740,7.245545,-0.051778,0.000000
499639.000000,0.330000,0.315569,7.772767,-0.005898,0.000000,-0.400000,-0.063740,7.245545,-0.059588,0.000000
499640.000000,0.330000,0.315595,7.772767,-0.010300,0.000000,-0.400000,-0.063747,7.245545,-0.066215,0.000000
499641.000000,0.330000,0.315614,7.772767,-0.018417,0.000000,-0.400000,-0.063757,7.245545,-0.068325,0.000000
499642.000000,0.330000,0.315625,7.772767,-0.025576,0.000000,-0.400000,-0.063765,7.245545,-0.065179,0.000000
499643.000000,0.330000,0.315632,7.772767,-0.030263,0.000000,-0.400000,-0.063766,7.245545,-0.059156,0.000000
499646.000000,0.330000,0.315637,7.772767,-0.031999,0.000000,-0.400000,-0.063761,7.245545,-0.052890,0.000000
499647.000000,0.330000,0.315708,7.772767,-0.000876,0.000000,-0.400000,-0.063735,7.245545,-0.052894,0.000000
499648.000000,0.330000,0.315759,7.772767,0.012201,0.000000,-0.400000,-0.063729,7.245545,-0.055827,0.000000
499649.000000,0.330000,0.315818,7.772767,0.019306,0.000000,-0.400000,-0.063725,7.245545,-0.057982,0.000000
499650.000000,0.330000,0.315877,7.772767,0.019469,0.000000,-0.400000,-0.063724,7.245545,-0.061946,0.000000
499651.000000,0.330000,0.315930,7.772767,0.013303,0.000000,-0.400000,-0.063726,7.245545,-0.066172,0.000000
499652.000000,0.330000,0.315971,7.772767,0.001385,0.000000,-0.400000,-0.063729,7.245545,-0.067776,0.000000
499653.000000,0.330000,0.315996,7.772767,-0.014308,0.000000,-0.400000,-0.063730,7.245545,-0.067239,0.000000
499656.000000,0.330000,0.316005,7.772767,-0.030532,0.000000,-0.400000,-0.063728,7.245545,-0.065600,0.000000
499657.000000,0.330000,0.315959,7.772767,-0.060609,0.000000,-0.400000,-0.063710,7.245545,-0.062978,0.000000
499658.000000,0.330000,0.315933,7.772767,-0.064278,0.000000,-0.400000,-0.063698,7.245545,-0.060578,0.000000
499659.000000,0.330000,0.315902,7.772767,-0.068055,0.000000,-0.400000,-0.063679,7.245545,-0.054060,0.000000
499660.000000,0.330000,0.315868,7.772767,-0.070784,0.000000,-0.400000,-0.063651,7.245545,-0.045773,0.000000
499661.000000,0.330000,0.315835,7.772767,-0.070948,0.000000,-0.400000,-0.063614,7.245545,-0.037913,0.000000
499662.000000,0.330000,0.315803,7.772767,-0.068042,0.000000,-0.400000,-0.063568,7.245545,-0.028976,0.000000
499663.000000,0.330000,0.315777,7.772767,-0.062233,0.000000,-0.400000,-0.063512,7.245545,-0.019079,0.000000
499666.000000,0.330000,0.315758,7.772767,-0.054913,0.000000,-0.400000,-0.063451,7.245545,-0.013091,0.000000
499702.000000,0.330000,0.315814,7.772767,-0.054873,0.000000,-0.400000,-0.062750,7.245545,-0.013745,0.000000
499703.000000,0.330000,0.315816,7.772767,-0.055080,0.000000,-0.400000,-0.062716,7.245545,-0.012736,0.000000
499706.000000,0.330000,0.315821,7.772767,-0.052835,0.000000,-0.400000,-0.062686,7.245545,-0.016695,0.000000
499708.000000,0.330000,0.315923,7.772767,-0.021373,0.000000,-0.400000,-0.062652,7.245545,-0.053917,0.000000
499709.000000,0.330000,0.315970,7.772767,-0.013689,0.000000,-0.400000,-0.062665,7.245545,-0.060951,0.000000
499710.000000,0.330000,0.316020,7.772767,-0.010139,0.000000,-0.400000,-0.062682,7.245545,-0.065385,0.000000
499711.000000,0.330000,0.316069,7.772767,-0.010828,0.000000,-0.400000,-0.062702,7.245545,-0.067848,0.000000
