I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13
397658.000000,-0.097442,-4.525461,0.000000,0.000000,0.000000,-0.031106,3.303932,0.000000,0.000000,0.000000,2.992341,3.998048,25.774668
397659.000000,-0.082257,-4.525461,0.000000,0.000000,0.000000,-0.035472,3.303932,0.000000,0.000000,0.000000,2.992346,3.998040,25.774668
397660.000000,-0.066305,-4.525461,0.000000,0.000000,0.000000,-0.041337,3.303932,0.000000,0.000000,0.000000,2.992366,3.998028,25.774668
397661.000000,-0.050662,-4.525461,0.000000,0.000000,0.000000,-0.046994,3.303932,0.000000,0.000000,0.000000,2.992403,3.998012,25.774664
397662.000000,-0.037455,-4.525461,0.000000,0.000000,0.000000,-0.053898,3.303932,0.000000,0.000000,0.000000,2.992453,3.997991,25.774664
397663.000000,-0.030571,-4.525461,0.000000,0.000000,0.000000,-0.059992,3.303932,0.000000,0.000000,0.000000,2.992510,3.997967,25.774660
397664.000000,-0.034695,-4.525461,0.000000,0.000000,0.000000,-0.060096,3.303932,0.000000,0.000000,0.000000,2.992565,3.997946,25.774664
397665.000000,-0.048773,-4.525461,0.000000,0.000000,0.000000,-0.054075,3.303932,0.000000,0.000000,0.000000,2.992606,3.997932,25.774664
397668.000000,-0.088530,-4.525461,0.000000,0.000000,0.000000,-0.047561,3.303932,0.000000,0.000000,0.000000,2.992653,3.997916,25.774660
397669.000000,-0.094504,-4.525461,0.000000,0.000000,0.000000,-0.049872,3.303932,0.000000,0.000000,0.000000,2.992655,3.997910,25.774660
397670.000000,-0.101878,-4.525461,0.000000,0.000000,0.000000,-0.051617,3.303932,0.000000,0.000000,0.000000,2.992650,3.997902,25.774660
397671.000000,-0.112259,-4.525461,0.000000,0.000000,0.000000,-0.053005,3.303932,0.000000,0.000000,0.000000,2.992636,3.997894,25.774660
397672.000000,-0.122565,-4.525461,0.000000,0.000000,0.000000,-0.054490,3.303932,0.000000,0.000000,0.000000,2.992611,3.997885,25.774658
397673.000000,-0.129347,-4.525461,0.000000,0.000000,0.000000,-0.054327,3.303932,0.000000,0.000000,0.000000,2.992581,3.997876,25.774656
397674.000000,-0.132738,-4.525461,0.000000,0.000000,0.000000,-0.049295,3.303932,0.000000,0.000000,0.000000,2.992548,3.997874,25.774656
397675.000000,-0.133842,-4.525461,0.000000,0.000000,0.000000,-0.040560,3.303932,0.000000,0.000000,0.000000,2.992512,3.997880,25.774656
397677.000000,-0.131798,-4.525461,0.000000,0.000000,0.000000,-0.031633,3.303932,0.000000,0.000000,0.000000,2.992479,3.997897,25.774658
397678.000000,-0.113700,-4.525461,0.000000,0.000000,0.000000,-0.006496,3.303932,0.000000,0.000000,0.000000,2.992436,3.997970,25.774660
397679.000000,-0.099936,-4.525461,0.000000,0.000000,0.000000,0.007256,3.303932,0.000000,0.000000,0.000000,2.992433,3.998028,25.774658
397680.000000,-0.085685,-4.525461,0.000000,0.000000,0.000000,0.014955,3.303932,0.000000,0.000000,0.000000,2.992445,3.998095,25.774660
397681.000000,-0.073281,-4.525461,0.000000,0.000000,0.000000,0.017075,3.303932,0.000000,0.000000,0.000000,2.992470,3.998165,25.774666
397682.000000,-0.066005,-4.525461,0.000000,0.000000,0.000000,0.014699,3.303932,0.000000,0.000000,0.000000,2.992501,3.998232,25.774668
397683.000000,-0.064018,-4.525461,0.000000,0.000000,0.000000,0.006619,3.303932,0.000000,0.000000,0.000000,2.992532,3.998292,25.774672
397684.000000,-0.064179,-4.525461,0.000000,0.000000,0.000000,-0.005129,3.303932,0.000000,0.000000,0.000000,2.992562,3.998338,25.774664
397685.000000,-0.066046,-4.525461,0.000000,0.000000,0.000000,-0.016049,3.303932,0.000000,0.000000,0.000000,2.992590,3.998375,25.774673
397688.000000,-0.083844,-4.525461,0.000000,0.000000,0.000000,-0.040118,3.303932,0.000000,0.000000,0.000000,2.992631,3.998425,25.774664
397689.000000,-0.085370,-4.525461,0.000000,0.000000,0.000000,-0.041094,3.303932,0.000000,0.000000,0.000000,2.992636,3.998434,25.774664
397690.000000,-0.084755,-4.525461,0.000000,0.000000,0.000000,-0.037842,3.303932,0.000000,0.000000,0.000000,2.992639,3.998444,25.774660
397691.000000,-0.084232,-4.525461,0.000000,0.000000,0.000000,-0.036252,3.303932,0.000000,0.000000,0.000000,2.992642,3.998454,25.774660
397692.000000,-0.085254,-4.525461,0.000000,0.000000,0.000000,-0.038830,3.303932,0.000000,0.000000,0.000000,2.992642,3.998460,25.774664
397693.000000,-0.086812,-4.525461,0.000000,0.000000,0.000000,-0.041923,3.303932,0.000000,0.000000,0.000000,2.992638,3.998457,25.774654
397694.000000,-0.087531,-4.525461,0.000000,0.000000,0.000000,-0.042163,3.303932,0.000000,0.000000,0.000000,2.992632,3.998454,25.774660
397695.000000,-0.089010,-4.525461,0.000000,0.000000,0.000000,-0.039410,3.303932,0.000000,0.000000,0.000000,2.992622,3.998450,25.774652
397697.000000,-0.092810,-4.525461,0.000000,0.000000,0.000000,-0.035403,3.303932,0.000000,0.000000,0.000000,2.992610,3.998449,25.774660
397698.000000,-0.095985,-4.525461,0.000000,0.000000,0.000000,-0.035155,3.303932,0.000000,0.000000,0.000000,2.992580,3.998448,25.774658
397699.000000,-0.093763,-4.525461,0.000000,0.000000,0.000000,-0.039344,3.303932,0.000000,0.000000,0.000000,2.992569,3.998441,25.774651
397700.000000,-0.092596,-4.525461,0.000000,0.000000,0.000000,-0.043530,3.303932,0.000000,0.000000,0.000000,2.992562,3.998434,25.774656
397701.000000,-0.093240,-4.525461,0.000000,0.000000,0.000000,-0.048337,3.303932,0.000000,0.000000,0.000000,2.992554,3.998420,25.774651
397702.000000,-0.095665,-4.525461,0.000000,0.000000,0.000000,-0.054816,3.303932,0.000000,0.000000,0.000000,2.992546,3.998403,25.774656
397703.000000,-0.099255,-4.525461,0.000000,0.000000,0.000000,-0.061297,3.303932,0.000000,0.000000,0.000000,2.992533,3.998382,25.774651
397704.000000,-0.102124,-4.525461,0.000000,0.000000,0.000000,-0.063454,3.303932,0.000000,0.000000,0.000000,2.992517,3.998358,25.774651
397705.000000,-0.103416,-4.525461,0.000000,0.000000,0.000000,-0.058411,3.303932,0.000000,0.000000,0.000000,2.992500,3.998341,25.774651
397707.000000,-0.103889,-4.525461,0.000000,0.000000,0.000000,-0.048810,3.303932,0.000000,0.000000,0.000000,2.992481,3.998336,25.774651
397709.000000,-0.106309,-4.525461,0.000000,0.000000,0.000000,-0.008878,3.303932,0.000000,0.000000,0.000000,2.992417,3.998403,25.774651
397710.000000,-0.106212,-4.525461,0.000000,0.000000,0.000000,0.005045,3.303932,0.000000,0.000000,0.000000,2.992393,3.998459,25.774651
397711.000000,-0.104065,-4.525461,0.000000,0.000000,0.000000,0.012311,3.303932,0.000000,0.000000,0.000000,2.992372,3.998522,25.774651
397712.000000,-0.101615,-4.525461,0.000000,0.000000,0.000000,0.012419,3.303932,0.000000,0.000000,0.000000,2.992352,3.998585,25.774649
397713.000000,-0.099638,-4.525461,0.000000,0.000000,0.000000,0.006761,3.303932,0.000000,0.000000,0.000000,2.992337,3.998645,25.774654
397714.000000,-0.096031,-4.525461,0.000000,0.000000,0.000000,-0.003432,3.303932,0.000000,0.000000,0.000000,2.992324,3.998693,25.774651
397715.000000,-0.090219,-4.525461,0.000000,0.000000,0.000000,-0.014948,3.303932,0.000000,0.000000,0.000000,2.992318,3.998731,25.774651
397717.000000,-0.082510,-4.525461,0.000000,0.000000,0.000000,-0.024455,3.303932,0.000000,0.000000,0.000000,2.992320,3.998790,25.774651
397718.000000,-0.081351,-4.525461,0.000000,0.000000,0.000000,-0.020324,3.303932,0.000000,0.000000,0.000000,2.992323,3.998823,25.774651
397719.000000,-0.081678,-4.525461,0.000000,0.000000,0.000000,-0.013809,3.303932,0.000000,0.000000,0.000000,2.992325,3.998864,25.774651
397720.000000,-0.085459,-4.525461,0.000000,0.000000,0.000000,-0.010809,3.303932,0.000000,0.000000,0.000000,2.992322,3.998909,25.774651
397721.000000,-0.092395,-4.525461,0.000000,0.000000,0.000000,-0.015845,3.303932,0.000000,0.000000,0.000000,2.992312,3.998949,25.774651
397722.000000,-0.098424,-4.525461,0.000000,0.000000,0.000000,-0.027301,3.303932,0.000000,0.000000,0.000000,2.992295,3.998979,25.774649
397723.000000,-0.101210,-4.525461,0.000000,0.000000,0.000000,-0.041164,3.303932,0.000000,0.000000,0.000000,2.992275,3.998996,25.774645
397724.000000,-0.103658,-4.525461,0.000000,0.000000,0.000000,-0.055717,3.303932,0.000000,0.000000,0.000000,2.992251,3.998999,25.774643
397725.000000,-0.107529,-4.525461,0.000000,0.000000,0.000000,-0.068643,3.303932,0.000000,0.000000,0.000000,2.992224,3.998991,25.774639
397727.000000,-0.109387,-4.525461,0.000000,0.000000,0.000000,-0.075936,3.303932,0.000000,0.000000,0.000000,2.992194,3.998975,25.774635
397729.000000,-0.092952,-4.525461,0.000000,0.000000,0.000000,-0.055840,3.303932,0.000000,0.000000,0.000000,2.992131,3.998948,25.774626
397730.000000,-0.086503,-4.525461,0.000000,0.000000,0.000000,-0.043807,3.303932,0.000000,0.000000,0.000000,2.992121,3.998957,25.774626
397731.000000,-0.080214,-4.525461,0.000000,0.000000,0.000000,-0.034885,3.303932,0.000000,0.000000,0.000000,2.992116,3.998974,25.774630
397732.000000,-0.074115,-4.525461,0.000000,0.000000,0.000000,-0.029924,3.303932,0.000000,0.000000,0.000000,2.992115,3.998992,25.774622
397733.000000,-0.068904,-4.525461,0.000000,0.000000,0.000000,-0.028644,3.303932,0.000000,0.000000,0.000000,2.992118,3.999011,25.774628
397734.000000,-0.065770,-4.525461,0.000000,0.000000,0.000000,-0.030388,3.303932,0.000000,0.000000,0.000000,2.992123,3.999023,25.774618
397735.000000,-0.066377,-4.525461,0.000000,0.000000,0.000000,-0.033672,3.303932,0.000000,0.000000,0.000000,2.992126,3.999032,25.774618
397737.000000,-0.077151,-4.525461,0.000000,0.000000,0.000000,-0.036881,3.303932,0.000000,0.000000,0.000000,2.992115,3.999032,25.774614
397738.000000,-0.081388,-4.525461,0.000000,0.000000,0.000000,-0.030789,3.303932,0.000000,0.000000,0.000000,2.992102,3.999034,25.774611
397739.000000,-0.084879,-4.525461,0.000000,0.000000,0.000000,-0.022707,3.303932,0.000000,0.000000,0.000000,2.992085,3.999040,25.774609
397740.000000,-0.090173,-4.525461,0.000000,0.000000,0.000000,-0.019799,3.303932,0.000000,0.000000,0.000000,2.992062,3.999047,25.774611
397741.000000,-0.097320,-4.525461,0.000000,0.000000,0.000000,-0.021643,3.303932,0.000000,0.000000,0.000000,2.992036,3.999049,25.774614
397742.000000,-0.105960,-4.525461,0.000000,0.000000,0.000000,-0.023604,3.303932,0.000000,0.000000,0.000000,2.992001,3.999045,25.774612
397743.000000,-0.116245,-4.525461,0.000000,0.000000,0.000000,-0.024861,3.303932,0.000000,0.000000,0.000000,2.991958,3.999037,25.774611
397744.000000,-0.125711,-4.525461,0.000000,0.000000,0.000000,-0.027098,3.303932,0.000000,0.000000,0.000000,2.991906,3.999023,25.774611
397745.000000,-0.131973,-4.525461,0.000000,0.000000,0.000000,-0.031560,3.303932,0.000000,0.000000,0.000000,2.991850,3.999002,25.774609
397748.000000,-0.134936,-4.525461,0.000000,0.000000,0.000000,-0.059713,3.303932,0.000000,0.000000,0.000000,2.991677,3.998867,25.774609
397749.000000,-0.126253,-4.525461,0.000000,0.000000,0.000000,-0.070707,3.303932,0.000000,0.000000,0.000000,2.991631,3.998795,25.774605
397750.000000,-0.116699,-4.525461,0.000000,0.000000,0.000000,-0.082404,3.303932,0.000000,0.000000,0.000000,2.991596,3.998711,25.774601
397751.000000,-0.107929,-4.525461,0.000000,0.000000,0.000000,-0.093161,3.303932,0.000000,0.000000,0.000000,2.991569,3.998615,25.774595
397752.000000,-0.101355,-4.525461,0.000000,0.000000,0.000000,-0.098250,3.303932,0.000000,0.000000,0.000000,2.991549,3.998515,25.774591
397753.000000,-0.099481,-4.525461,0.000000,0.000000,0.000000,-0.095582,3.303932,0.000000,0.000000,0.000000,2.991532,3.998417,25.774591
397754.000000,-0.101595,-4.525461,0.000000,0.000000,0.000000,-0.087723,3.303932,0.000000,0.000000,0.000000,2.991512,3.998327,25.774580
397755.000000,-0.105484,-4.525461,0.000000,0.000000,0.000000,-0.077725,3.303932,0.000000,0.000000,0.000000,2.991491,3.998250,25.774586
397757.000000,-0.118397,-4.525461,0.000000,0.000000,0.000000,-0.059978,3.303932,0.000000,0.000000,0.000000,2.991431,3.998124,25.774578
397758.000000,-0.124602,-4.525461,0.000000,0.000000,0.000000,-0.052847,3.303932,0.000000,0.000000,0.000000,2.991391,3.998076,25.774572
397759.000000,-0.128565,-4.525461,0.000000,0.000000,0.000000,-0.046841,3.303932,0.000000,0.000000,0.000000,2.991350,3.998039,25.774578
397760.000000,-0.129822,-4.525461,0.000000,0.000000,0.000000,-0.042807,3.303932,0.000000,0.000000,0.000000,2.991304,3.998008,25.774569
397761.000000,-0.127795,-4.525461,0.000000,0.000000,0.000000,-0.039648,3.303932,0.000000,0.000000,0.000000,2.991261,3.997986,25.774576
397762.000000,-0.123533,-4.525461,0.000000,0.000000,0.000000,-0.037084,3.303932,0.000000,0.000000,0.000000,2.991220,3.997970,25.774576
397763.000000,-0.119913,-4.525461,0.000000,0.000000,0.000000,-0.037560,3.303932,0.000000,0.000000,0.000000,2.991181,3.997958,25.774574
397764.000000,-0.118375,-4.525461,0.000000,0.000000,0.000000,-0.040617,3.303932,0.000000,0.000000,0.000000,2.991143,3.997945,25.774570
397765.000000,-0.118073,-4.525461,0.000000,0.000000,0.000000,-0.041065,3.303932,0.000000,0.000000,0.000000,2.991106,3.997935,25.774569
397767.000000,-0.118285,-4.525461,0.000000,0.000000,0.000000,-0.037046,3.303932,0.000000,0.000000,0.000000,2.991070,3.997931,25.774569
397769.000000,-0.122979,-4.525461,0.000000,0.000000,0.000000,-0.019677,3.303932,0.000000,0.000000,0.000000,2.990958,3.997967,25.774567
397770.000000,-0.125981,-4.525461,0.000000,0.000000,0.000000,-0.013394,3.303932,0.000000,0.000000,0.000000,2.990919,3.997995,25.774567
397771.000000,-0.128220,-4.525461,0.000000,0.000000,0.000000,-0.011493,3.303932,0.000000,0.000000,0.000000,2.990879,3.998026,25.774569
397772.000000,-0.128436,-4.525461,0.000000,0.000000,0.000000,-0.016319,3.303932,0.000000,0.000000,0.000000,2.990839,3.998053,25.774569
397773.000000,-0.129350,-4.525461,0.000000,0.000000,0.000000,-0.027842,3.303932,0.000000,0.000000,0.000000,2.990801,3.998071,25.774569
397774.000000,-0.134259,-4.525461,0.000000,0.000000,0.000000,-0.042546,3.303932,0.000000,0.000000,0.000000,2.990760,3.998076,25.774569
397775.000000,-0.141394,-4.525461,0.000000,0.000000,0.000000,-0.054149,3.303932,0.000000,0.000000,0.000000,2.990715,3.998072,25.774569
397777.000000,-0.141428,-4.525461,0.000000,0.000000,0.000000,-0.060977,3.303932,0.000000,0.000000,0.000000,2.990629,3.998060,25.774569
397778.000000,-0.134638,-4.525461,0.000000,0.000000,0.000000,-0.058594,3.303932,0.000000,0.000000,0.000000,2.990598,3.998059,25.774567
397779.000000,-0.129643,-4.525461,0.000000,0.000000,0.000000,-0.052486,3.303932,0.000000,0.000000,0.000000,2.990574,3.998069,25.774567
397780.000000,-0.124129,-4.525461,0.000000,0.000000,0.000000,-0.046633,3.303932,0.000000,0.000000,0.000000,2.990557,3.998085,25.774567
397781.000000,-0.114160,-4.525461,0.000000,0.000000,0.000000,-0.045625,3.303932,0.000000,0.000000,0.000000,2.990551,3.998105,25.774567
397782.000000,-0.102108,-4.525461,0.000000,0.000000,0.000000,-0.047601,3.303932,0.000000,0.000000,0.000000,2.990559,3.998126,25.774569
397783.000000,-0.092773,-4.525461,0.000000,0.000000,0.000000,-0.046982,3.303932,0.000000,0.000000,0.000000,2.990577,3.998149,25.774565
397784.000000,-0.088705,-4.525461,0.000000,0.000000,0.000000,-0.042644,3.303932,0.000000,0.000000,0.000000,2.990597,3.998178,25.774569
397785.000000,-0.090378,-4.525461,0.000000,0.000000,0.000000,-0.038125,3.303932,0.000000,0.000000,0.000000,2.990615,3.998212,25.774569
397788.000000,-0.108515,-4.525461,0.000000,0.000000,0.000000,-0.038049,3.303932,0.000000,0.000000,0.000000,2.990623,3.998325,25.774569
397789.000000,-0.115567,-4.525461,0.000000,0.000000,0.000000,-0.038793,3.303932,0.000000,0.000000,0.000000,2.990609,3.998359,25.774569
397790.000000,-0.121544,-4.525461,0.000000,0.000000,0.000000,-0.039996,3.303932,0.000000,0.000000,0.000000,2.990588,3.998391,25.774569
397791.000000,-0.125598,-4.525461,0.000000,0.000000,0.000000,-0.041465,3.303932,0.000000,0.000000,0.000000,2.990561,3.998418,25.774561
397792.000000,-0.129435,-4.525461,0.000000,0.000000,0.000000,-0.042902,3.303932,0.000000,0.000000,0.000000,2.990531,3.998445,25.774569
397793.000000,-0.133139,-4.525461,0.000000,0.000000,0.000000,-0.044794,3.303932,0.000000,0.000000,0.000000,2.990497,3.998467,25.774569
397794.000000,-0.134835,-4.525461,0.000000,0.000000,0.000000,-0.046055,3.303932,0.000000,0.000000,0.000000,2.990460,3.998486,25.774567
397795.000000,-0.134725,-4.525461,0.000000,0.000000,0.000000,-0.045930,3.303932,0.000000,0.000000,0.000000,2.990424,3.998505,25.774567
397797.000000,-0.138895,-4.525461,0.000000,0.000000,0.000000,-0.048598,3.303932,0.000000,0.000000,0.000000,2.990346,3.998533,25.774565
397798.000000,-0.140352,-4.525461,0.000000,0.000000,0.000000,-0.049825,3.303932,0.000000,0.000000,0.000000,2.990303,3.998543,25.774561
397799.000000,-0.137106,-4.525461,0.000000,0.000000,0.000000,-0.048822,3.303932,0.000000,0.000000,0.000000,2.990263,3.998552,25.774561
397800.000000,-0.133490,-4.525461,0.000000,0.000000,0.000000,-0.046199,3.303932,0.000000,0.000000,0.000000,2.990227,3.998561,25.774559
397801.000000,-0.134255,-4.525461,0.000000,0.000000,0.000000,-0.043606,3.303932,0.000000,0.000000,0.000000,2.990189,3.998571,25.774557
397802.000000,-0.137931,-4.525461,0.000000,0.000000,0.000000,-0.042381,3.303932,0.000000,0.000000,0.000000,2.990145,3.998582,25.774557
397803.000000,-0.140081,-4.525461,0.000000,0.000000,0.000000,-0.043648,3.303932,0.000000,0.000000,0.000000,2.990098,3.998591,25.774557
397804.000000,-0.138082,-4.525461,0.000000,0.000000,0.000000,-0.047784,3.303932,0.000000,0.000000,0.000000,2.990051,3.998598,25.774557
397805.000000,-0.132054,-4.525461,0.000000,0.000000,0.000000,-0.052584,3.303932,0.000000,0.000000,0.000000,2.990008,3.998600,25.774553
397808.000000,-0.099083,-4.525461,0.000000,0.000000,0.000000,-0.055719,3.303932,0.000000,0.000000,0.000000,2.989934,3.998605,25.774557
397809.000000,-0.086338,-4.525461,0.000000,0.000000,0.000000,-0.055028,3.303932,0.000000,0.000000,0.000000,2.989933,3.998607,25.774548
397810.000000,-0.075411,-4.525461,0.000000,0.000000,0.000000,-0.052882,3.303932,0.000000,0.000000,0.000000,2.989944,3.998612,25.774553
397811.000000,-0.068674,-4.525461,0.000000,0.000000,0.000000,-0.051193,3.303932,0.000000,0.000000,0.000000,2.989960,3.998617,25.774546
397812.000000,-0.065390,-4.525461,0.000000,0.000000,0.000000,-0.051122,3.303932,0.000000,0.000000,0.000000,2.989980,3.998622,25.774546
397813.000000,-0.063541,-4.525461,0.000000,0.000000,0.000000,-0.050430,3.303932,0.000000,0.000000,0.000000,2.990003,3.998627,25.774544
397814.000000,-0.062797,-4.525461,0.000000,0.000000,0.000000,-0.046805,3.303932,0.000000,0.000000,0.000000,2.990026,3.998635,25.774544
397815.000000,-0.063154,-4.525461,0.000000,0.000000,0.000000,-0.041715,3.303932,0.000000,0.000000,0.000000,2.990049,3.998649,25.774546
397817.000000,-0.067253,-4.525461,0.000000,0.000000,0.000000,-0.037484,3.303932,0.000000,0.000000,0.000000,2.990092,3.998687,25.774544
397818.000000,-0.074141,-4.525461,0.000000,0.000000,0.000000,-0.036194,3.303932,0.000000,0.000000,0.000000,2.990106,3.998709,25.774544
397819.000000,-0.083149,-4.525461,0.000000,0.000000,0.000000,-0.034880,3.303932,0.000000,0.000000,0.000000,2.990110,3.998732,25.774544
397820.000000,-0.090225,-4.525461,0.000000,0.000000,0.000000,-0.035827,3.303932,0.000000,0.000000,0.000000,2.990105,3.998757,25.774540
397821.000000,-0.095028,-4.525461,0.000000,0.000000,0.000000,-0.039382,3.303932,0.000000,0.000000,0.000000,2.990093,3.998780,25.774536
397822.000000,-0.098712,-4.525461,0.000000,0.000000,0.000000,-0.042794,3.303932,0.000000,0.000000,0.000000,2.990075,3.998800,25.774536
397823.000000,-0.099296,-4.525461,0.000000,0.000000,0.000000,-0.044116,3.303932,0.000000,0.000000,0.000000,2.990054,3.998821,25.774536
397824.000000,-0.095579,-4.525461,0.000000,0.000000,0.000000,-0.044993,3.303932,0.000000,0.000000,0.000000,2.990035,3.998844,25.774536
397825.000000,-0.090449,-4.525461,0.000000,0.000000,0.000000,-0.047318,3.303932,0.000000,0.000000,0.000000,2.990019,3.998866,25.774534
397828.000000,-0.081458,-4.525461,0.000000,0.000000,0.000000,-0.068881,3.303932,0.000000,0.000000,0.000000,2.989985,3.998898,25.774525
397829.000000,-0.080881,-4.525461,0.000000,0.000000,0.000000,-0.075514,3.303932,0.000000,0.000000,0.000000,2.989979,3.998895,25.774521
