I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19
3663.000000,-0.001845,-0.252149,0.045762,0.053223,-0.045898,-0.994629,2.421779,2.968112,0.451562,0.000000,0.000000,0.000000,-3.000000,3.500000,0.000000,-1.000000,-2.000000,671240320.000000,671240320.000000
3667.000000,-0.062821,-0.252149,0.045762,0.054199,-0.046387,-0.993652,2.422778,2.968282,0.451559,0.000000,0.000000,0.000000,-3.000000,3.500000,0.000000,-1.000000,-2.000000,671240320.000000,671240320.000000
3673.000000,-0.184772,-0.252149,0.106738,0.057129,-0.046387,-0.993652,2.423830,2.968261,0.451557,0.000000,0.000000,0.000000,-3.000000,3.500000,0.000000,-5.000000,-4.000000,671240320.000000,671240320.000000
3679.000000,-0.123796,-0.191174,-0.015214,0.056152,-0.046875,-0.995605,2.424386,2.968249,0.451565,0.000000,0.000000,0.000000,-3.000000,3.500000,0.000000,-5.000000,-4.000000,671240320.000000,671240320.000000
3685.000000,-0.001845,-0.130198,0.045762,0.057617,-0.044434,-0.993652,2.425115,2.968441,0.451586,0.000000,0.000000,0.000000,-3.000000,3.500000,0.000000,-5.000000,-4.000000,671240320.000000,671240320.000000
3693.000000,-0.062821,-0.252149,-0.076189,0.055664,-0.047852,-0.991699,2.426102,2.968807,0.451614,0.000000,0.000000,0.000000,-3.000000,3.500000,0.000000,-5.000000,-4.000000,671240320.000000,671240320.000000
3697.000000,-0.001845,-0.252149,0.106738,0.056641,-0.042480,-0.991211,2.427146,2.968982,0.451635,0.000000,0.000000,0.000000,-3.000000,3.500000,0.000000,-5.000000,-4.000000,671240320.000000,671240320.000000
3703.000000,-0.062821,-0.252149,0.106738,0.059082,-0.047852,-0.992676,2.428208,2.969071,0.451653,0.000000,0.000000,0.000000,-3.000000,3.500000,0.000000,-5.000000,-4.000000,671240320.000000,671240320.000000
3709.000000,-0.001845,-0.252149,0.045762,0.054688,-0.045898,-0.992188,2.429160,2.969403,0.451673,0.000000,0.000000,0.000000,-3.000000,3.500000,0.000000,-5.000000,-4.000000,671240320.000000,671240320.000000
3715.000000,-0.062821,-0.313125,-0.015214,0.057617,-0.047363,-0.993164,2.430178,2.969615,0.451682,0.000000,0.000000,0.000000,-3.000000,3.500000,0.000000,-5.000000,-3.000000,671240320.000000,671240320.000000
3722.000000,-0.123796,-0.313125,-0.015214,0.056152,-0.045410,-0.993652,2.431153,2.969896,0.451686,0.000000,0.000000,0.000000,-3.000000,3.500000,0.000000,-5.000000,-3.000000,671240320.000000,671240320.000000
3727.000000,-0.062821,-0.191174,0.045762,0.052246,-0.045898,-0.994141,2.431910,2.970156,0.451684,0.000000,0.000000,0.000000,-3.000000,3.500000,0.000000,-5.000000,-3.000000,671240320.000000,671240320.000000
3733.000000,-0.184772,-0.191174,-0.076189,0.056641,-0.044922,-0.993652,2.432617,2.970625,0.451693,0.000000,0.000000,0.000000,-3.000000,3.500000,0.000000,0.000000,-5.000000,671240320.000000,671240320.000000
3739.000000,-0.123796,-0.252149,-0.015214,0.054688,-0.043945,-0.994141,2.433280,2.971073,0.451705,0.000000,0.000000,0.000000,-3.000000,3.500000,0.000000,0.000000,-5.000000,671240320.000000,671240320.000000
3745.000000,-0.062821,-0.130198,0.045762,0.055664,-0.045898,-0.992676,2.434048,2.971460,0.451715,0.000000,0.000000,0.000000,-3.000000,3.500000,0.000000,0.000000,-5.000000,671240320.000000,671240320.000000
3753.000000,-0.123796,-0.252149,-0.015214,0.057129,-0.044922,-0.994629,2.434955,2.971738,0.451721,0.000000,0.000000,0.000000,-3.000000,3.500000,0.000000,-7.000000,0.000000,671240320.000000,671240320.000000
3757.000000,-0.062821,-0.191174,-0.015214,0.056152,-0.043945,-0.995117,2.435706,2.971886,0.451721,0.000000,0.000000,0.000000,-3.000000,3.500000,0.000000,-7.000000,0.000000,671240320.000000,671240320.000000
3763.000000,-0.062821,-0.130198,0.045762,0.057129,-0.042480,-0.995117,2.436445,2.972190,0.451727,0.000000,0.000000,0.000000,-3.000000,3.500000,0.000000,-7.000000,0.000000,671240320.000000,671240320.000000
3769.000000,-0.001845,-0.252149,-0.015214,0.056641,-0.044434,-0.993164,2.437272,2.972637,0.451737,0.000000,0.000000,0.000000,-3.000000,3.500000,0.000000,-7.000000,0.000000,671240320.000000,671240320.000000
3775.000000,0.059130,-0.191174,-0.015214,0.056641,-0.044434,-0.995605,2.438016,2.972682,0.451729,0.000000,0.000000,0.000000,-3.000000,3.500000,0.000000,-6.000000,0.000000,671240320.000000,671240320.000000
3782.000000,-0.062821,-0.252149,-0.015214,0.057129,-0.047363,-0.992676,2.439041,2.972571,0.451713,0.000000,0.000000,0.000000,-3.000000,3.500000,0.000000,-6.000000,0.000000,671240320.000000,671240320.000000
